,img_id,img_width,img_height,tag_name,left,top,box_width,box_height,x0,x1,y0,y1
184,12d7e7ee-7f2b-4518-89e3-c9cb5ea5a5cf,1536,864,Pneumatic Actuator,0.16098765,0.27483553,0.1345679,0.15789473,247,454,237,374
185,13212151-0361-4c36-bf20-7e572664da46,1536,864,Analyser,0.61777776,0.40729165,0.032098766,0.083333336,949,998,352,424
186,13359194-0aa3-44e8-bc45-fa609d6564a7,1536,864,Turbidimeter,0.6091358,0.365625,0.06913580000000001,0.20614035,936,1042,316,494
187,13359194-0aa3-44e8-bc45-fa609d6564a7,1536,864,Turbidimeter,0.5017284000000001,0.34588814,0.10370370000000001,0.24780701,771,930,299,513
188,13b55562-ceea-42b8-8bbe-5a46ac7f5a18,360,640,Turbidimeter,0.32682103,0.22450534,0.57233286,0.5098975,118,324,144,470
189,13c9995b-2522-4403-bd85-b5a9c92b4005,1536,864,Pneumatic Actuator,0.70296293,0.43711624,0.18148148,0.26754385,1080,1359,378,609
190,13c9995b-2522-4403-bd85-b5a9c92b4005,1536,864,Pneumatic Actuator,0.47086418,0.5818531,0.23580247,0.375,723,1085,503,827
191,13cbd452-6e14-4af3-b0c8-f8d79e6fe2be,1536,864,Pneumatic Actuator,0.21037036,0.42395833,0.31481479999999995,0.32017544,323,807,366,643
192,13f07f76-da4f-4a38-8602-dc6de83a5db1,900,1600,Aqua Drive,0.52679104,0.26376116,0.34056634,0.44730556,474,781,422,1138
193,13f07f76-da4f-4a38-8602-dc6de83a5db1,900,1600,Aqua Drive,0.18326668,0.26968896,0.35009438,0.43421423,165,480,432,1126
194,13f988b5-09e3-43eb-9849-9dacc44f7f4f,1536,864,Analyser,0.18761139,0.41593617,0.103756204,0.2305367,288,448,359,559
195,140b67a6-de81-40ae-a279-a9ea3c292da3,1536,864,Pneumatic Actuator,0.345523,0.5464102,0.064815074,0.10047132,531,630,472,559
196,140b67a6-de81-40ae-a279-a9ea3c292da3,1536,864,Pneumatic Actuator,0.39925924,0.59720397,0.08395062,0.14692983,613,742,516,643
197,141b32fb-37dc-479f-9f78-b7767794a546,1536,864,Control Panel,0.38855046,0.16176246,0.053690165,0.118206665,597,679,140,242
198,14437401-05d9-439c-8f43-d0441e737ff9,1536,864,Control Panel,0.41776156,0.5751623,0.10218978,0.16883117,642,799,497,643
199,1453d626-141a-4c3b-a3f6-246e703ca934,1536,864,Analyser,0.5071382000000001,0.09789494,0.064893484,0.16558024,779,879,85,228
200,1453d626-141a-4c3b-a3f6-246e703ca934,1536,864,Analyser,0.4893827,0.42922148,0.048148147999999995,0.08552632,752,826,371,445
201,146c0677-e8a3-467d-843b-cea4e196e3bf,1536,864,Turbidimeter,0.36469135,0.32395830000000003,0.120987654,0.32017544,560,746,280,557
202,146c0677-e8a3-467d-843b-cea4e196e3bf,1536,864,Turbidimeter,0.5634568,0.31299340000000003,0.17160493,0.43421054,865,1129,270,646
203,14b8c9ce-121a-406a-8d59-4be584699867,1536,864,Turbidimeter,0.46098766,0.45334430000000003,0.07530864,0.13157895,708,824,392,505
204,14bc03d8-818c-41aa-8a7d-e7cd0ecb8b00,810,1080,Pressure Differentiation Indication Transmitter,0.6858108,0.28320807,0.07939189,0.055696204000000006,556,620,306,366
205,14bc03d8-818c-41aa-8a7d-e7cd0ecb8b00,810,1080,Pump,0.35472974,0.547765,0.091216214,0.070886075,287,361,592,668
206,14e4713d-df91-4a46-b9c4-80d3948dd7dc,810,1080,Pressure Indicator,0.12162162,0.2186511,0.7331081,0.5063291,99,692,236,783
207,1513227b-a41f-4f95-a694-fd15ee07e219,1536,864,Pneumatic Actuator,0.29432097,0.40860745,0.14691357,0.19298245,452,678,353,520
208,1513227b-a41f-4f95-a694-fd15ee07e219,1536,864,Pneumatic Actuator,0.17950617,0.30334428,0.12716049,0.16885965,276,471,262,408
209,15225376-fb0f-4d97-9270-7b97d8da1f56,1536,864,Turbidimeter,0.54493827,0.40948462,0.04938271599999999,0.13815789,837,913,354,473
210,15225376-fb0f-4d97-9270-7b97d8da1f56,1536,864,Turbidimeter,0.60049385,0.43141446,0.027160494,0.098684214,922,964,373,458
211,15a5ae96-c4c9-416f-98ee-132eac0ebf24,1536,864,Analyser,0.7893826999999999,0.45334430000000003,0.07654321,0.14912279999999997,1212,1330,392,521
212,15bbfae5-7251-4fe3-ad40-934c9b92d89a,1536,864,Pneumatic Actuator,0.32662043,0.64453125,0.13630444,0.27060622,502,711,557,791
213,15bbfae5-7251-4fe3-ad40-934c9b92d89a,1536,864,Pneumatic Actuator,0.23876542,0.55115134,0.11358025,0.14035088,367,541,476,597
214,15c5818b-c46a-41f0-a4fc-b82fab6bacd2,1536,864,Pneumatic Actuator,0.5114354999999999,0.018019473,0.16666667,0.25108224,786,1042,16,233
215,15c5818b-c46a-41f0-a4fc-b82fab6bacd2,1536,864,Pneumatic Actuator,0.29975668,0.2431277,0.24209246,0.32034633,460,832,210,487
216,160304f5-9949-436d-9e15-8bd5a18721ca,1536,864,Analyser,0.4054321,0.49720392,0.06913580000000001,0.125,623,729,430,538
217,160304f5-9949-436d-9e15-8bd5a18721ca,1536,864,Analyser,0.35728395,0.83053726,0.085185185,0.16946274,549,680,718,864
218,1642f8ca-440a-4d4a-a58f-8f1a3eef9914,1536,864,Analyser,0.8511110999999999,0.75378287,0.08888889,0.22807017,1307,1444,651,848
219,1642f8ca-440a-4d4a-a58f-8f1a3eef9914,1536,864,Analyser,0.8708642,0.2011513,0.09506173,0.21710527,1338,1484,174,361
220,1642f8ca-440a-4d4a-a58f-8f1a3eef9914,1536,864,Analyser,0.21160494,0.23404603,0.16419753,0.35307017,325,577,202,507
221,16644b47-0257-4245-81bf-48a3f2e07add,1536,864,Analyser,0.6832099,0.35466006,0.044444446,0.13157895,1049,1118,306,420
222,1670892f-c9c4-400f-8c75-dc16e7ad15b1,900,1600,Aqua Drive,0.004897073,0.0629845,0.42820776,0.53970945,4,390,101,964
223,1670892f-c9c4-400f-8c75-dc16e7ad15b1,900,1600,Aqua Drive,0.39520878,0.02514866,0.4370175,0.54279256,356,749,40,909
224,16e1e2f9-2e7c-457a-a9f7-8dbbaa6b03f4,1536,864,Control Panel,0.28394159999999996,0.60762984,0.10583942,0.1904762,436,599,525,690
225,16e8a5b4-0a9e-4ae7-a9a5-a331c186e32e,1536,864,Pneumatic Actuator,0.17703703,0.25509867,0.29876542,0.41885966,272,731,220,582
226,16e8a5b4-0a9e-4ae7-a9a5-a331c186e32e,1536,864,Pneumatic Actuator,0.007902533,0.044329017000000005,0.19413770000000002,0.32531565,12,310,38,319
227,1720b911-00fe-4b50-a1e0-4aa1b6c885bf,810,1080,Pump,0.54576534,0.40174896,0.24981707,0.16077125,442,644,434,608
228,17450ef4-9929-40d3-8766-081363ff87a3,1536,864,Analyser,0.47703704,0.61562496,0.107407406,0.25,733,898,532,748
229,17472e09-b2a3-4637-a5e0-3b05f1b0ca7e,900,1600,Analyser,0.15614033,0.46742174,0.5906433000000001,0.3476112,141,672,748,1304
230,175db56c-65b7-4b14-8bab-bc7fe5cb375a,1536,864,Analyser,0.4893827,0.46430920000000003,0.028395062000000002,0.065789476,752,795,401,458
231,179d44c7-5e42-4a4a-8ae9-05c133c3a87b,360,640,Turbidimeter,0.05672513,0.12145799,0.8888889000000001,0.57990116,20,340,78,449
232,17b27311-8269-4910-84b4-3fa64480146b,1536,864,Analyser,0.5153085999999999,0.38097584,0.08765432,0.25438598,792,926,329,549
233,17c67d03-cbc8-4884-a1e7-a2cd7a4e480c,360,640,Turbidimeter,0.11228068,0.106630966,0.7280701999999999,0.6095552,40,303,68,458
234,17dbba0c-81f8-4e88-ab91-d256be5ad82a,1536,864,Control Panel,0.29367396,0.5794913,0.10218978,0.18614718,451,608,501,662
235,17dd73aa-209e-4482-8177-2b8d323d384a,900,1600,Aqua Drive,0.03532864,0.255718,0.3997252,0.4338088,32,392,409,1103
236,17dd73aa-209e-4482-8177-2b8d323d384a,900,1600,Aqua Drive,0.3984989,0.230814,0.3427142,0.42717606,359,667,369,1053
237,17e56edd-5202-4559-8046-ee0d912cecd3,1536,864,Control Panel,0.3618005,0.18122293,0.10462287,0.18181819,556,716,157,314
238,17f99d3e-cedd-4b23-80a3-c4dbb3b145b9,1536,864,Aqua Drive,0.33746958,0.5232143,0.04379562,0.14502165,518,586,452,577
239,17f99d3e-cedd-4b23-80a3-c4dbb3b145b9,1536,864,Aqua Drive,0.37761557,0.52104974,0.040145986,0.12337662,580,642,450,557
240,17fd60f7-d4ed-4e3b-bcb6-50c84bef5514,1536,864,Turbidimeter,0.52641976,0.4116776,0.15679012,0.33333334,809,1049,356,644
241,180c0590-3cd5-476d-bdf2-5a1871a3b13c,1536,864,Control Panel,0.27776113,0.25821942,0.28779194,0.52316093,427,869,223,675
242,18250b74-de47-41a0-9ca8-950a6e627612,1080,810,Pump,0.23361823,0.16422072,0.13295346,0.25822785,252,396,133,342
243,182e2aae-2ce9-41b2-8df3-235864aae8af,1536,864,Aqua Drive,0.40924573,0.51239175,0.01703163,0.071428575,629,655,443,504
244,182e2aae-2ce9-41b2-8df3-235864aae8af,1536,864,Aqua Drive,0.3812652,0.5080627999999999,0.02919708,0.084415585,586,630,439,512
245,1846b063-544a-4dc4-8f0e-da59391efac5,1536,864,Pneumatic Actuator,0.5004938,0.11474780000000001,0.17777778,0.25219297,769,1042,99,317
246,1846b063-544a-4dc4-8f0e-da59391efac5,1536,864,Pneumatic Actuator,0.24987653,0.36036184,0.2802469,0.3881579,384,814,311,647
247,184a2b27-533f-4489-8759-264e3523eede,1536,864,Aqua Drive,0.38004866,0.48858222,0.03892944,0.14285715,584,644,422,546
248,184a2b27-533f-4489-8759-264e3523eede,1536,864,Aqua Drive,0.41776156,0.49724025,0.042579077,0.12987013,642,707,430,542
249,1852afbf-7ac9-46cf-b47b-83510772f2bc,1536,864,Pneumatic Actuator,0.25234568,0.3011513,0.27037036,0.35745615,388,803,260,569
250,187e13f8-f5df-42f1-b493-88d8b2a6dab1,1536,864,Aqua Drive,0.21824817,0.5362013000000001,0.057177614,0.18614718,335,423,463,624
251,187e13f8-f5df-42f1-b493-88d8b2a6dab1,1536,864,Aqua Drive,0.27299270000000003,0.5318723000000001,0.04379562,0.18614718,419,487,460,620
252,18b1fd06-3315-4023-a6d8-321bb323e650,1536,864,Control Panel,0.43965936,0.32408008,0.06812652,0.0952381,675,780,280,362
253,18ce0062-8230-4b64-81f6-58aa7592b3f6,1080,810,Pump,0.00014530121999999999,0.21935774,0.21410577,0.33472633,0,231,178,449
254,18ceeb59-c981-4837-9e76-9053a8fdde05,1536,864,Turbidimeter,0.5696296,0.33930920000000003,0.16790123,0.41666666,875,1133,293,653
255,18ceeb59-c981-4837-9e76-9053a8fdde05,1536,864,Turbidimeter,0.36222222,0.35027412,0.11358025,0.30043858,556,731,303,562
256,18e867e9-23c1-4d0f-89a2-75e1a1764e8e,810,1080,Pump,0.5557432,0.25282833,0.113175675,0.12025317,450,542,273,403
257,18e867e9-23c1-4d0f-89a2-75e1a1764e8e,810,1080,Pump,0.10135135,0.27561313,0.1402027,0.11518987,82,196,298,422
258,1907bffa-f97b-44fb-8b6c-652b17bf2487,900,1600,Control Panel,0.40172908,0.36746353,0.5982708999999999,0.34359807,362,900,588,1138
259,190efae8-6fa7-4752-99a4-c3313f0e7cff,360,640,Turbidimeter,0.25021714,0.13180041,0.60031533,0.5124841,90,306,84,412
260,191a3248-30a7-41dc-b88e-16345e1c8ae8,900,1600,Aqua Drive,0.43736696,0.23630828,0.41954577,0.5020517,394,771,378,1181
261,191a3248-30a7-41dc-b88e-16345e1c8ae8,900,1600,Aqua Drive,0.0416207,0.24363631,0.45918015,0.49227965,37,451,390,1177
262,195e68c6-bbe0-4d44-8053-5f26bf4de149,1536,864,Pneumatic Actuator,0.41037035,0.47658992,0.12469136,0.20833333,630,822,412,592
263,195e68c6-bbe0-4d44-8053-5f26bf4de149,1536,864,Pneumatic Actuator,0.32765429999999995,0.38448465,0.10123457,0.12938596,503,659,332,444
264,19688a5b-0492-4e81-bc18-77321266a463,360,640,Turbidimeter,0.036257292999999996,0.136285,0.73391813,0.51894563,13,277,87,419
265,196c5acf-ba9f-4f3c-a34e-0b9327f41a5b,1536,864,Pneumatic Actuator,0.43435347,0.39357683,0.08787262400000001,0.10458094,667,802,340,430
266,196c5acf-ba9f-4f3c-a34e-0b9327f41a5b,1536,864,Pneumatic Actuator,0.29061729999999997,0.51825655,0.16666667,0.20833333,446,702,448,628
267,198fa9f7-8194-4af1-a6b0-ecc75bcdf562,810,1080,Pressure Indicator,0.0033783784999999998,0.0,0.9966216,0.66202533,3,810,0,715
268,19b71028-a290-491c-90d5-6d3de90f636f,1536,864,Analyser,0.16469134,0.30422148,0.18271606,0.29824559999999994,253,534,263,521
269,19bf83ce-3533-456d-9172-da6ba6e33223,1536,864,Analyser,0.87209874,0.20334429,0.09259259,0.21052632,1340,1482,176,358
270,19bf83ce-3533-456d-9172-da6ba6e33223,1536,864,Analyser,0.8511110999999999,0.7647478,0.09012346,0.20614035,1307,1446,661,839
271,19bf83ce-3533-456d-9172-da6ba6e33223,1536,864,Analyser,0.20966966,0.23632468,0.16931944,0.39044708,322,582,204,542
272,19d6d2e5-40b7-49c6-8c5c-0ade53d7d827,1536,864,Pneumatic Actuator,0.21266752,0.33352172,0.34279054,0.3842281,327,853,288,620
273,19e7e541-272e-4657-9157-02e5206a0c79,360,640,Turbidimeter,0.0,0.22689456,0.94561404,0.59802306,0,340,145,528
274,19fdb484-a19b-40a9-802d-d32fba99d7f5,1536,864,Pneumatic Actuator,0.44123456,0.590625,0.07901235,0.13157895,678,799,510,624
275,19fdb484-a19b-40a9-802d-d32fba99d7f5,1536,864,Pneumatic Actuator,0.39802468,0.5204496,0.06296296400000001,0.096491225,611,708,450,533
276,19fdc56d-893e-4923-bf01-e4ae711789b9,1536,864,Control Panel,0.49927005,0.6097944000000001,0.08759124,0.17316018,767,901,527,676
277,1a5531b8-c852-41b1-88d4-40b53be4cd7f,900,1600,Control Panel,0.22881843,0.24266613,0.6080691999999999,0.2917342,206,753,388,855
278,1aa655ce-061c-4445-b1dd-d04a1ed499a1,1536,864,Analyser,0.18691358,0.42264253,0.10493827,0.21491228,287,448,365,551
279,1acf11e6-e707-4f08-90c9-cc3f23a737ee,1536,864,Pneumatic Actuator,0.35728395,0.46781796,0.09135803,0.13157895,549,689,404,518
280,1acf11e6-e707-4f08-90c9-cc3f23a737ee,1536,864,Pneumatic Actuator,0.28691357,0.42176536,0.08395062,0.096491225,441,570,364,448
281,1ad333c0-0e28-4606-a4af-664c4445c8cd,1536,864,Analyser,0.5091358,0.15948462,0.06296296400000001,0.15350877,782,879,138,270
282,1ad333c0-0e28-4606-a4af-664c4445c8cd,1536,864,Analyser,0.49061728,0.46211620000000003,0.055555556,0.0877193,754,839,399,475
283,1b701f87-993c-4a6a-9285-d5bce15e59b4,1536,864,Pneumatic Actuator,0.21813206,0.33651513,0.33311105,0.3760571,335,847,291,616
284,1bb189d7-cd9e-44d1-8b25-a4291bf58754,1536,864,Control Panel,0.5406326,0.27862552,0.09854015,0.2012987,830,982,241,415
285,1bfe11f3-9036-438c-b205-220ba2393718,1536,864,Turbidimeter,0.03999999,0.37220392,0.18888889,0.37938598,61,352,322,649
286,1bfe11f3-9036-438c-b205-220ba2393718,1536,864,Turbidimeter,0.3362963,0.37878287,0.10493827,0.2850877,517,678,327,574
287,1c07969f-9d1b-4c58-9f64-1e1cb97ba3d6,1536,864,Analyser,0.45728394,0.40948462,0.08395062,0.16447368,702,831,354,496
288,1c07969f-9d1b-4c58-9f64-1e1cb97ba3d6,1536,864,Analyser,0.7869136,0.6638706,0.056790125,0.12719299,1209,1296,574,683
289,1c07969f-9d1b-4c58-9f64-1e1cb97ba3d6,1536,864,Analyser,0.80172837,0.365625,0.045679014000000004,0.114035085,1231,1302,316,414
290,1c0c279d-9e9f-4b08-87e3-16ddf9f1393c,900,1600,Control Panel,0.048078418,0.34672800000000004,0.75984436,0.29340753,43,727,555,1024
291,1c133648-03c3-4e02-977c-e769573298f2,900,1600,Aqua Drive,0.5801168999999999,0.16593905,0.27192983,0.40197694,522,767,266,909
292,1c133648-03c3-4e02-977c-e769573298f2,900,1600,Aqua Drive,0.13859648,0.14946458,0.44152048,0.45469522,125,522,239,967
293,1c2d8340-c04b-48b1-b6b3-62ccc2b8732e,1536,864,Aqua Drive,0.30999124,0.45129472,0.0261348,0.0893532,476,516,390,467
294,1c2d8340-c04b-48b1-b6b3-62ccc2b8732e,1536,864,Aqua Drive,0.33475053,0.45751834,0.023383768,0.09046455,514,550,395,473
295,1c3b0a31-a3f5-45e0-b5b8-625fa8fc91ef,1536,864,Turbidimeter,0.5362963000000001,0.33930920000000003,0.08765432,0.23684211,824,958,293,498
296,1c3b0a31-a3f5-45e0-b5b8-625fa8fc91ef,1536,864,Turbidimeter,0.42518517,0.3480811,0.074074075,0.17324561,653,767,301,450
297,1c3f7048-b382-4125-b097-8bfa25c8e5e7,1536,864,Pneumatic Actuator,0.45620444,0.495709,0.08364974,0.11663823,701,829,428,529
298,1c3f7048-b382-4125-b097-8bfa25c8e5e7,1536,864,Pneumatic Actuator,0.42094228,0.45119292,0.04913503,0.06711209,647,722,390,448
299,1c6e37d7-9bc1-4092-b81a-3cac632452c3,360,640,Turbidimeter,0.1073069,0.15907937,0.53890145,0.45694673,39,233,102,394
300,1ca92f9e-2c31-47bd-a404-e4d063c709a6,1536,864,Pneumatic Actuator,0.35234568,0.28360745,0.23703703,0.30482456,541,905,245,508
301,1d0a6d15-6970-4cc4-9a0e-91d52027b10b,1536,864,Turbidimeter,0.22641975,0.38316885,0.22469136,0.35964912,348,693,331,642
302,1d0eab4c-3156-41e1-b415-36c73dc59818,1536,864,Pneumatic Actuator,0.2659259,0.29457235,0.21234567,0.36842105,408,735,255,573
303,1d0eab4c-3156-41e1-b415-36c73dc59818,1536,864,Pneumatic Actuator,0.080740735,0.108168855,0.18518518,0.2850877,124,408,93,340
304,1d18a40a-8ea9-4ce9-bfb8-19895abe7be9,1536,864,Aqua Drive,0.40077528,0.25814068,0.053645115,0.19070904,616,698,223,388
305,1d18a40a-8ea9-4ce9-bfb8-19895abe7be9,1536,864,Aqua Drive,0.45854694,0.26191932,0.05914718,0.19559902,704,795,226,395
306,1d2989be-f053-4ffe-a2d7-88895fd45edb,1536,864,Control Panel,0.34233576,0.044859286,0.11435523,0.18831168,526,701,39,201
307,1d4741e7-f2d6-4eb6-990b-cc144946bb8b,1536,864,Analyser,0.41530862,0.04325656,0.085185185,0.25438598,638,769,37,257
308,1d6cd5e2-acb4-4a65-b277-3caa4711165a,360,640,Turbidimeter,0.045029223,0.20877264,0.80994153,0.50082374,16,308,134,454
309,1d800ab7-64eb-4ce3-ba7e-587390e0bfb9,1536,864,Pneumatic Actuator,0.33506173,0.52264255,0.06666667,0.09210526,515,617,452,531
310,1d800ab7-64eb-4ce3-ba7e-587390e0bfb9,1536,864,Pneumatic Actuator,0.38938272,0.57308114,0.086419754,0.12719299,598,731,495,605
311,1e048877-a123-41ed-9c18-33ca87224fd9,1536,864,Control Panel,0.42749390000000004,0.60546535,0.04622871,0.08874459,657,728,523,600
312,1e2a9a2f-3a7f-4845-be51-715e1bbd4703,511,1080,Pump,0.25668448,0.19460048,0.38502672,0.23670886,131,328,210,466
313,1e3e5f47-e07a-443a-9da3-c489c20fd6fa,1536,864,Pneumatic Actuator,0.39586374,0.36433983,0.14476885,0.2099567,608,830,315,496
314,1e3e5f47-e07a-443a-9da3-c489c20fd6fa,1536,864,Pneumatic Actuator,0.16958636,0.57862556,0.26277372,0.35064936,260,664,500,803
315,1eb07ad9-240c-480c-9344-a0479c0039b3,1536,864,Pneumatic Actuator,0.21530864,0.42395833,0.30123457,0.40350878,331,793,366,715
316,1eda4b82-d8dc-4845-9ef4-8f0fdee2f0a4,900,1600,Aqua Drive,0.51652265,0.25346425,0.35512918,0.41082734,465,784,406,1063
317,1eda4b82-d8dc-4845-9ef4-8f0fdee2f0a4,900,1600,Aqua Drive,0.18160684,0.23572776,0.32731178,0.42768312,163,458,377,1061
318,1eeed518-76e1-4db4-a575-eec4985a0654,360,640,Turbidimeter,0.15029238,0.22030477,0.6666667,0.5897858,54,294,141,518
319,1f0b2bc4-646b-49a1-83ea-c2ff8dfb7197,1536,864,Pneumatic Actuator,0.431358,0.48755482,0.12222222,0.20833333,663,850,421,601
320,1f0b2bc4-646b-49a1-83ea-c2ff8dfb7197,1536,864,Pneumatic Actuator,0.35234568,0.39764252,0.09753086400000001,0.13377193,541,691,344,459
321,1f189392-938b-42de-aab9-df41ed0c82dd,1536,864,Control Panel,0.6258766,0.16024476,0.06255102,0.13288486,961,1057,138,253
322,1f7d5742-8266-4928-9f14-d2f694bb771b,1536,864,Analyser,0.45728394,0.45334430000000003,0.05925926,0.1118421,702,793,392,488
323,1fb53d50-1e5e-41d7-8108-84d7e2d242ae,1536,864,Pneumatic Actuator,0.25975308,0.2879934,0.2654321,0.38157895,399,807,249,579
324,1fded55e-9456-42ed-ad1c-17e7c8368288,1536,864,Analyser,0.5683951,0.21650217,0.08148148,0.15350877,873,998,187,320
325,1fded55e-9456-42ed-ad1c-17e7c8368288,1536,864,Analyser,0.15851851,0.28009868,0.10987654,0.1513158,243,412,242,373
326,1fded55e-9456-42ed-ad1c-17e7c8368288,1536,864,Analyser,0.5350617,0.49939692,0.06666667,0.10307018,822,924,431,521
327,200a16a9-059c-48f8-9269-d9839ef45f30,1536,864,Analyser,0.36098763,0.35466006,0.09506173,0.16008772,554,700,306,445
328,2011460c-da3c-4424-9363-4293e2241cad,1536,864,Aqua Drive,0.20608272,0.48858222,0.09367397,0.2835498,317,460,422,667
329,2011460c-da3c-4424-9363-4293e2241cad,1536,864,Aqua Drive,0.29610705,0.49724025,0.06812652,0.21645021,455,559,430,617
330,2016f4fb-fdf2-4f04-9300-446b95b816ea,1536,864,Aqua Drive,0.28759122,0.48425323,0.03649635,0.14285715,442,498,418,542
331,2016f4fb-fdf2-4f04-9300-446b95b816ea,1536,864,Aqua Drive,0.24379562,0.49074674,0.047445256,0.13852814,374,447,424,544
332,20453d4e-905c-48e4-994b-a7e6846edb10,810,1080,Control Panel,0.18412162,0.3072587,0.4222973,0.30126584,149,491,332,657
333,204c3443-d027-42af-996b-83220668ee33,1080,810,Pump,0.3931624,0.57054985,0.11775878,0.12911393,425,552,462,567
334,2059c328-d7cd-4004-bdca-2233c2a6f1b1,1536,864,Pneumatic Actuator,0.23259258,0.49851972,0.15432099,0.17982456,357,594,431,586
335,2059c328-d7cd-4004-bdca-2233c2a6f1b1,1536,864,Pneumatic Actuator,0.31901234,0.36255482,0.08395062,0.100877196,490,619,313,400
336,20d04f14-66ae-445e-8e26-4fb5920604ba,900,1600,Analyser,0.25202477,0.4312514,0.52126825,0.37765288,227,696,690,1294
337,20d6b751-7a4e-4cdd-9c7e-96a4e9e00fbc,900,1600,Control Panel,0.3700288,0.24428686,0.59365994,0.35008103,333,867,391,951
338,2109b7a0-13ab-41b6-a9d2-0ee8201e4599,1536,864,Turbidimeter,0.47086418,0.1879934,0.11358025,0.25657895,723,898,162,384
339,21415138-5f45-4cb2-85ad-e1553deb34ce,810,1080,Pressure Indicator,0.3243243,0.38320807,0.2820946,0.21265823,263,491,414,644
340,214e04ee-211d-41b0-bfb6-8fef4f679044,1536,864,Analyser,0.3745679,0.2866776,0.16296296,0.3618421,575,826,248,560
341,2151a238-9f8c-4eb9-a3cd-3f32449b2235,900,1600,Aqua Drive,0.53015554,0.23665422,0.34886384,0.41429794,477,791,379,1042
342,2151a238-9f8c-4eb9-a3cd-3f32449b2235,900,1600,Aqua Drive,0.20292395,0.25490114,0.33040935,0.40527183,183,480,408,1056
343,217c2fb3-1c63-43c7-bf11-a417d0ec8abc,1536,864,Pneumatic Actuator,0.3585185,0.3910636,0.12962963,0.1995614,551,750,338,510
344,217c2fb3-1c63-43c7-bf11-a417d0ec8abc,1536,864,Pneumatic Actuator,0.25975308,0.29237938,0.11111111,0.14035088,399,570,253,374
345,21a27e03-2684-47f0-8e3c-0afff194ad4f,1536,864,Analyser,0.14123456,0.26694077,0.24814814,0.4276316,217,598,231,600
346,21b5049c-83ce-4292-a7ef-e04ca212deb2,1536,864,Analyser,0.19925925,0.31080043,0.15679012,0.27631578,306,547,269,507
347,221f06f1-38f1-4ae8-ad6c-b025284f1c1f,900,1600,Control Panel,0.21152736,0.2491491,0.7204611,0.34035656,190,839,399,943
348,22274810-d1b2-4ded-a35c-4c4aecec2ad5,900,1600,Aqua Drive,0.29811227,0.27082470000000003,0.42910898,0.52653086,268,654,433,1276
349,22274810-d1b2-4ded-a35c-4c4aecec2ad5,900,1600,Aqua Drive,0.008900791,0.2665708,0.29313028,0.5297821999999999,8,272,427,1274
350,22517e12-d82f-47e6-a5a2-01c95c128df2,1536,864,Pneumatic Actuator,0.5017284000000001,0.32088816,0.08148148,0.12280702,771,896,277,383
351,22517e12-d82f-47e6-a5a2-01c95c128df2,1536,864,Pneumatic Actuator,0.394321,0.43711624,0.119753085,0.19078948,606,790,378,543
352,2253a059-788d-404d-8c39-8809d16a49f5,360,640,Turbidimeter,0.05672513,0.21206754,0.79532164,0.5914333,20,307,136,514
353,2268a985-85d4-4687-8d10-f122bc520236,360,640,Turbidimeter,0.381015,0.18254396,0.49244744,0.4211245,137,314,117,386
354,226da958-aa78-4d0a-8fe6-7f789ffd5ef9,1080,810,Pressure Indicator,0.19278252,0.33763844,0.022792022999999998,0.034177214,208,233,273,301
355,226da958-aa78-4d0a-8fe6-7f789ffd5ef9,1080,810,Pressure Indicator,0.73409307,0.37814477,0.046533715,0.06455696400000001,793,843,306,359
356,2282857a-6c4b-4f53-a87a-2253a139900e,1536,864,Aqua Drive,0.16107056,0.2613095,0.15206812,0.27705628,247,481,226,465
357,2282857a-6c4b-4f53-a87a-2253a139900e,1536,864,Aqua Drive,0.2754258,0.30027056,0.091240875,0.19696970000000003,423,563,259,430
